OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016641,5.856832971800434,7.375271149674621,8.026030368763557,6.507592190889371,8.026030368763557,10.629067245119305,8.026030368763557,6.073752711496746,8.676789587852495,8.676789587852495,5.856832971800434,2.819956616052061,6.290672451193059,2.1691973969631237,1.735357917570499,0.8676789587852495,1.0845986984815619,1.3015184381778742
E00016642,6.7368421052631575,6.105263157894737,5.684210526315789,4.0,4.842105263157895,11.368421052631579,8.842105263157896,8.842105263157896,6.526315789473684,7.578947368421052,5.684210526315789,4.2105263157894735,6.7368421052631575,3.789473684210526,2.9473684210526314,2.736842105263158,1.894736842105263,1.4736842105263157
E00016643,3.2544378698224854,2.366863905325444,4.733727810650888,4.1420118343195265,4.437869822485207,6.21301775147929,8.579881656804734,6.21301775147929,5.029585798816568,5.029585798816568,5.621301775147929,3.5502958579881656,10.650887573964496,12.42603550295858,6.804733727810651,4.1420118343195265,3.2544378698224854,3.5502958579881656
E00016630,5.670103092783505,4.123711340206185,3.350515463917526,1.0309278350515463,5.670103092783505,15.206185567010309,10.56701030927835,9.02061855670103,11.082474226804123,8.762886597938145,6.701030927835052,5.412371134020619,4.123711340206185,2.8350515463917527,2.8350515463917527,1.8041237113402062,1.0309278350515463,0.7731958762886598
E00016647,5.044510385756676,7.71513353115727,6.824925816023739,6.824925816023739,8.308605341246292,13.649851632047477,7.4183976261127595,5.637982195845697,11.572700296735905,8.90207715133531,4.154302670623146,4.451038575667655,4.154302670623146,1.7804154302670623,1.1869436201780414,1.4836795252225519,0.29673590504451036,0.5934718100890207
E00016648,10.204081632653061,3.401360544217687,3.061224489795918,2.0408163265306123,5.442176870748299,16.666666666666668,13.605442176870747,8.503401360544217,10.204081632653061,5.782312925170068,2.7210884353741496,5.1020408163265305,5.782312925170068,2.380952380952381,2.380952380952381,1.0204081632653061,0.3401360544217687,1.3605442176870748
E00016649,4.6875,5.859375,5.46875,1.953125,9.765625,11.71875,8.984375,7.03125,8.203125,3.90625,2.734375,5.859375,9.375,2.734375,3.90625,1.171875,3.90625,2.734375
E00016651,8.796296296296296,6.25,6.25,3.4722222222222223,6.481481481481482,9.953703703703704,12.731481481481481,10.87962962962963,12.037037037037036,7.87037037037037,3.009259259259259,2.0833333333333335,4.398148148148148,2.0833333333333335,1.6203703703703705,1.6203703703703705,0.0,0.46296296296296297
E00016629,5.305039787798409,9.283819628647215,4.5092838196286475,5.305039787798409,3.183023872679045,8.753315649867375,9.283819628647215,8.488063660477454,9.283819628647215,5.570291777188329,7.161803713527852,6.36604774535809,5.305039787798409,4.244031830238727,2.6525198938992043,2.1220159151193636,1.5915119363395225,1.5915119363395225
E00016650,7.346938775510204,4.081632653061225,5.3061224489795915,4.081632653061225,4.081632653061225,7.755102040816326,8.571428571428571,12.244897959183673,9.387755102040817,6.122448979591836,12.244897959183673,6.530612244897959,4.8979591836734695,2.857142857142857,0.40816326530612246,2.4489795918367347,1.2244897959183674,0.40816326530612246
E00016652,7.633587786259542,7.633587786259542,6.870229007633588,8.396946564885496,4.961832061068702,6.106870229007634,5.7251908396946565,7.633587786259542,5.7251908396946565,3.816793893129771,8.778625954198473,4.961832061068702,4.961832061068702,3.053435114503817,2.6717557251908395,2.2900763358778624,2.6717557251908395,6.106870229007634
E00016654,10.0,8.333333333333334,7.083333333333333,6.666666666666667,3.75,7.916666666666667,6.666666666666667,8.333333333333334,7.5,9.166666666666666,10.0,4.583333333333333,3.75,2.5,0.8333333333333334,0.8333333333333334,1.6666666666666667,0.4166666666666667
E00016657,6.563706563706564,8.494208494208495,5.7915057915057915,5.019305019305019,4.633204633204633,7.335907335907336,9.266409266409266,11.96911196911197,6.94980694980695,6.563706563706564,9.652509652509652,3.861003861003861,6.563706563706564,1.1583011583011582,2.3166023166023164,1.1583011583011582,2.3166023166023164,0.3861003861003861
E00016653,6.7092651757188495,5.7507987220447285,5.7507987220447285,6.389776357827476,2.5559105431309903,5.111821086261981,11.182108626198083,8.945686900958467,7.987220447284345,8.626198083067093,9.26517571884984,6.389776357827476,5.431309904153355,2.236421725239617,3.5143769968051117,0.9584664536741214,1.597444089456869,1.597444089456869
E00016655,7.084468664850136,5.722070844686648,4.9046321525885554,5.722070844686648,5.449591280653951,8.719346049046322,10.899182561307901,11.1716621253406,11.1716621253406,7.901907356948229,5.722070844686648,8.446866485013624,3.542234332425068,2.1798365122615806,0.2724795640326976,0.8174386920980926,0.0,0.2724795640326976
E00016656,7.975460122699387,6.748466257668712,2.7607361963190185,6.748466257668712,4.9079754601226995,7.668711656441718,11.349693251533742,11.656441717791411,8.588957055214724,4.601226993865031,3.9877300613496933,9.815950920245399,2.7607361963190185,1.8404907975460123,4.294478527607362,1.5337423312883436,1.8404907975460123,0.9202453987730062
E00016662,9.7165991902834,4.4534412955465585,3.6437246963562755,4.8582995951417,3.6437246963562755,8.097165991902834,6.882591093117409,11.336032388663968,11.740890688259109,6.0728744939271255,8.097165991902834,6.882591093117409,6.477732793522267,0.8097165991902834,2.0242914979757085,1.6194331983805668,3.2388663967611335,0.4048582995951417
E00016664,9.221902017291066,4.322766570605188,4.034582132564841,4.034582132564841,5.187319884726225,6.628242074927954,11.239193083573488,11.527377521613833,8.645533141210375,8.93371757925072,6.916426512968299,6.051873198847262,4.322766570605188,1.440922190201729,4.610951008645533,2.0172910662824206,0.5763688760806917,0.2881844380403458
E00016631,10.122699386503067,3.374233128834356,4.294478527607362,3.6809815950920246,4.9079754601226995,6.441717791411043,14.110429447852761,11.963190184049079,9.815950920245399,7.0552147239263805,5.521472392638037,4.601226993865031,6.748466257668712,0.0,1.5337423312883436,0.6134969325153374,2.4539877300613497,2.7607361963190185
E00016658,9.523809523809524,3.741496598639456,2.380952380952381,6.122448979591836,5.1020408163265305,5.782312925170068,12.585034013605442,8.16326530612245,10.204081632653061,7.482993197278912,8.843537414965986,8.503401360544217,4.761904761904762,2.380952380952381,0.6802721088435374,0.6802721088435374,1.0204081632653061,2.0408163265306123
E00016659,8.695652173913043,6.884057971014493,2.898550724637681,7.971014492753623,3.9855072463768115,9.057971014492754,11.231884057971014,9.057971014492754,9.420289855072463,7.246376811594203,5.434782608695652,6.521739130434782,3.6231884057971016,1.8115942028985508,2.1739130434782608,0.7246376811594203,2.536231884057971,0.7246376811594203
E00016660,10.285714285714286,3.7142857142857144,6.285714285714286,3.142857142857143,4.285714285714286,6.285714285714286,12.857142857142858,9.142857142857142,11.428571428571429,5.714285714285714,8.571428571428571,4.857142857142857,1.4285714285714286,0.8571428571428571,2.857142857142857,2.2857142857142856,1.4285714285714286,4.571428571428571
E00016663,7.492795389048991,4.322766570605188,3.170028818443804,3.170028818443804,3.7463976945244957,10.37463976945245,10.662824207492795,9.221902017291066,12.103746397694524,3.4582132564841497,9.510086455331413,7.204610951008646,8.645533141210375,2.5936599423631126,1.1527377521613833,0.8645533141210374,0.8645533141210374,1.440922190201729
E00016632,8.46286701208981,12.607944732297064,6.217616580310881,8.635578583765112,4.317789291882556,5.526770293609672,9.499136442141623,11.053540587219343,7.772020725388601,7.599309153713299,4.835924006908463,6.217616580310881,2.5906735751295336,1.381692573402418,1.5544041450777202,0.690846286701209,0.690846286701209,0.3454231433506045
E00016666,5.81039755351682,7.339449541284404,3.363914373088685,5.198776758409786,4.892966360856269,7.033639143730887,8.868501529051988,8.256880733944953,10.397553516819572,7.951070336391437,5.198776758409786,9.480122324159021,5.81039755351682,3.058103975535168,3.9755351681957185,1.2232415902140672,1.2232415902140672,0.9174311926605505
E00016667,6.698564593301436,8.61244019138756,6.220095693779904,9.090909090909092,4.784688995215311,5.502392344497608,6.220095693779904,9.090909090909092,8.133971291866029,8.133971291866029,5.023923444976076,9.569377990430622,3.349282296650718,3.110047846889952,1.674641148325359,2.3923444976076556,1.4354066985645932,0.9569377990430622
E00016669,6.428571428571429,6.428571428571429,5.357142857142857,15.714285714285714,3.2142857142857144,3.9285714285714284,7.5,10.357142857142858,7.142857142857143,7.142857142857143,7.5,7.5,3.5714285714285716,1.4285714285714286,3.5714285714285716,1.0714285714285714,0.35714285714285715,1.7857142857142858
E00016673,5.865102639296188,5.571847507331379,5.865102639296188,7.624633431085044,2.346041055718475,5.278592375366569,8.504398826979472,8.211143695014663,5.571847507331379,4.9853372434017595,5.571847507331379,12.316715542521994,6.744868035190616,3.812316715542522,4.9853372434017595,2.6392961876832843,1.466275659824047,2.6392961876832843
E00016633,3.6649214659685865,5.2356020942408374,4.18848167539267,5.49738219895288,7.853403141361256,14.136125654450261,11.256544502617801,12.041884816753926,7.329842931937173,5.49738219895288,6.282722513089006,6.806282722513089,2.8795811518324608,1.3089005235602094,2.094240837696335,2.356020942408377,0.7853403141361257,0.7853403141361257
E00016636,2.575107296137339,2.0028612303290414,1.4306151645207439,4.721030042918455,37.911301859799714,21.602288984263232,11.301859799713878,6.1516452074391985,3.8626609442060085,2.1459227467811157,1.859799713876967,1.859799713876967,1.2875536480686696,0.5722460658082976,0.5722460658082976,0.1430615164520744,0.0,0.0
E00016638,8.810746740418807,4.267088107467404,1.9755037534571316,1.50138285262742,6.7167127617542475,21.849071513235874,22.876333465033582,14.934808376135914,6.9932832872382455,3.5954168312919794,2.489134729355986,1.5804030027657052,1.1062821019359936,0.3951007506914263,0.3951007506914263,0.3160806005531411,0.15804030027657054,0.039510075069142635
E00016639,6.373008434864105,7.216494845360825,8.809746954076852,7.310215557638238,8.716026241799439,11.62136832239925,7.872539831302718,7.122774133083412,7.778819119025305,6.935332708528585,7.216494845360825,5.342080599812559,3.655107778819119,1.6869728209934396,0.6560449859418932,0.8434864104967198,0.37488284910965325,0.46860356138706655
E00016674,11.564625850340136,4.308390022675737,5.215419501133787,3.401360544217687,5.442176870748299,12.01814058956916,10.430839002267573,8.616780045351474,8.390022675736962,8.616780045351474,8.616780045351474,3.401360544217687,2.494331065759637,2.494331065759637,2.0408163265306123,1.1337868480725624,1.1337868480725624,0.6802721088435374
E00174018,4.430379746835443,2.3734177215189876,0.6329113924050633,0.31645569620253167,3.7974683544303796,24.367088607594937,26.582278481012658,18.829113924050635,8.386075949367088,4.113924050632911,2.5316455696202533,1.5822784810126582,1.4240506329113924,0.47468354430379744,0.0,0.15822784810126583,0.0,0.0
E00174019,6.930693069306931,3.9603960396039604,2.4752475247524752,2.9702970297029703,1.4851485148514851,7.920792079207921,13.366336633663366,13.861386138613861,14.851485148514852,9.405940594059405,5.445544554455446,3.4653465346534653,1.9801980198019802,3.9603960396039604,3.9603960396039604,1.4851485148514851,1.4851485148514851,0.9900990099009901
E00174021,5.2631578947368425,5.2631578947368425,3.508771929824561,2.6315789473684212,7.894736842105263,14.035087719298245,16.666666666666668,13.157894736842104,7.894736842105263,7.017543859649122,12.280701754385966,0.8771929824561403,0.8771929824561403,1.7543859649122806,0.0,0.8771929824561403,0.0,0.0
E00016680,6.477732793522267,2.0242914979757085,3.6437246963562755,4.048582995951417,5.668016194331984,17.813765182186234,14.979757085020243,11.740890688259109,6.0728744939271255,8.906882591093117,3.6437246963562755,4.8582995951417,1.214574898785425,0.8097165991902834,0.0,1.6194331983805668,2.834008097165992,3.6437246963562755
E00016716,6.363636363636363,5.151515151515151,8.484848484848484,2.4242424242424243,8.181818181818182,18.181818181818183,15.454545454545455,13.333333333333334,8.484848484848484,5.454545454545454,5.454545454545454,1.2121212121212122,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0
E00016717,8.823529411764707,5.882352941176471,6.862745098039215,0.9803921568627451,7.352941176470588,15.196078431372548,18.627450980392158,14.215686274509803,4.901960784313726,10.294117647058824,4.411764705882353,1.4705882352941178,0.9803921568627451,0.0,0.0,0.0,0.0,0.0
E00016719,9.269662921348315,5.056179775280899,8.98876404494382,7.584269662921348,8.707865168539326,11.235955056179776,11.235955056179776,7.584269662921348,6.179775280898877,10.674157303370787,3.651685393258427,4.775280898876405,1.9662921348314606,1.404494382022472,0.8426966292134831,0.0,0.2808988764044944,0.5617977528089888
E00016720,8.333333333333334,5.333333333333333,6.0,4.333333333333333,8.333333333333334,17.0,13.0,12.0,9.0,6.0,5.666666666666667,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
E00016725,5.188679245283019,4.245283018867925,9.433962264150944,4.245283018867925,7.0754716981132075,12.264150943396226,12.264150943396226,14.622641509433961,11.79245283018868,7.547169811320755,3.7735849056603774,4.245283018867925,1.4150943396226414,0.4716981132075472,0.9433962264150944,0.4716981132075472,0.0,0.0
E00016678,6.185567010309279,5.154639175257732,5.841924398625429,7.903780068728523,8.934707903780069,10.309278350515465,5.841924398625429,5.498281786941581,5.841924398625429,8.59106529209622,7.560137457044673,7.903780068728523,4.4673539518900345,2.4054982817869415,4.123711340206185,2.4054982817869415,0.0,1.0309278350515463
E00016722,6.497175141242938,9.322033898305085,10.451977401129943,9.887005649717514,5.932203389830509,5.367231638418079,6.497175141242938,4.519774011299435,6.779661016949152,6.779661016949152,6.214689265536723,10.169491525423728,3.9548022598870056,3.1073446327683616,1.9774011299435028,1.694915254237288,0.2824858757062147,0.5649717514124294
E00016724,4.72972972972973,4.72972972972973,3.0405405405405403,2.364864864864865,9.121621621621621,9.797297297297296,15.878378378378379,12.837837837837839,11.14864864864865,7.094594594594595,7.4324324324324325,6.081081081081081,2.027027027027027,1.6891891891891893,2.027027027027027,0.0,0.0,0.0
E00016727,5.538461538461538,5.538461538461538,4.923076923076923,4.615384615384615,8.615384615384615,9.846153846153847,10.76923076923077,6.153846153846154,6.153846153846154,4.3076923076923075,5.230769230769231,9.846153846153847,6.461538461538462,4.923076923076923,5.230769230769231,0.9230769230769231,0.0,0.9230769230769231
E00016706,4.022988505747127,7.471264367816092,2.2988505747126435,4.885057471264368,8.045977011494253,13.218390804597702,8.620689655172415,10.344827586206897,9.195402298850574,4.597701149425287,8.333333333333334,6.0344827586206895,5.172413793103448,2.8735632183908044,1.4367816091954022,2.8735632183908044,0.5747126436781609,0.0
