OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016631,10.759493670886076,1.8987341772151898,1.2658227848101267,3.1645569620253164,4.430379746835443,6.329113924050633,12.025316455696203,12.658227848101266,9.49367088607595,9.49367088607595,6.962025316455696,4.430379746835443,7.594936708860759,0.0,0.6329113924050633,0.6329113924050633,3.7974683544303796,4.430379746835443
E00016658,10.884353741496598,4.761904761904762,1.3605442176870748,8.16326530612245,4.081632653061225,7.482993197278912,11.564625850340136,8.843537414965986,5.442176870748299,9.523809523809524,6.122448979591836,6.802721088435374,4.761904761904762,3.401360544217687,0.6802721088435374,1.3605442176870748,0.6802721088435374,4.081632653061225
E00016659,10.38961038961039,7.142857142857143,1.948051948051948,9.090909090909092,3.2467532467532467,9.090909090909092,9.74025974025974,7.792207792207792,9.090909090909092,5.8441558441558445,5.8441558441558445,5.8441558441558445,3.896103896103896,2.5974025974025974,3.2467532467532467,1.2987012987012987,3.2467532467532467,0.6493506493506493
E00016660,8.421052631578947,3.6842105263157894,5.2631578947368425,3.6842105263157894,5.7894736842105265,6.842105263157895,9.473684210526315,8.421052631578947,12.631578947368421,5.7894736842105265,11.052631578947368,4.7368421052631575,2.6315789473684212,1.5789473684210527,2.1052631578947367,3.6842105263157894,1.0526315789473684,3.1578947368421053
E00016663,6.145251396648045,1.675977653631285,2.2346368715083798,3.910614525139665,4.4692737430167595,8.938547486033519,10.05586592178771,5.027932960893855,15.083798882681565,5.027932960893855,11.1731843575419,9.497206703910615,11.1731843575419,2.2346368715083798,1.1173184357541899,1.1173184357541899,0.5586592178770949,0.5586592178770949
E00016632,8.30670926517572,11.821086261980831,6.0702875399361025,6.389776357827476,3.8338658146964857,6.0702875399361025,11.821086261980831,14.37699680511182,6.7092651757188495,6.7092651757188495,3.5143769968051117,5.7507987220447285,3.194888178913738,1.2779552715654952,2.5559105431309903,0.6389776357827476,0.6389776357827476,0.3194888178913738
E00016666,5.4945054945054945,8.791208791208792,3.8461538461538463,4.395604395604396,4.945054945054945,3.2967032967032965,9.89010989010989,9.89010989010989,9.340659340659341,8.241758241758241,3.8461538461538463,8.791208791208792,6.593406593406593,3.8461538461538463,4.945054945054945,1.6483516483516483,0.5494505494505495,1.6483516483516483
E00016667,5.990783410138249,9.216589861751151,5.0691244239631335,5.529953917050691,5.529953917050691,5.0691244239631335,7.8341013824884795,11.52073732718894,6.451612903225806,6.912442396313364,5.529953917050691,11.059907834101383,4.608294930875576,3.225806451612903,1.8433179723502304,2.7649769585253456,0.0,1.8433179723502304
E00016669,5.128205128205129,9.401709401709402,5.982905982905983,5.128205128205129,3.4188034188034186,5.128205128205129,8.547008547008547,15.384615384615385,5.982905982905983,7.6923076923076925,6.837606837606837,3.4188034188034186,4.273504273504273,1.7094017094017093,6.837606837606837,0.8547008547008547,0.0,4.273504273504273
E00016673,5.617977528089888,5.617977528089888,3.932584269662921,5.617977528089888,3.3707865168539324,6.179775280898877,10.112359550561798,8.426966292134832,5.617977528089888,4.49438202247191,5.617977528089888,12.359550561797754,7.303370786516854,3.3707865168539324,4.49438202247191,3.3707865168539324,1.1235955056179776,3.3707865168539324
E00016633,4.918032786885246,4.918032786885246,3.8251366120218577,5.46448087431694,7.6502732240437155,12.568306010928962,12.568306010928962,9.836065573770492,8.19672131147541,5.46448087431694,5.46448087431694,10.382513661202186,2.73224043715847,0.546448087431694,2.185792349726776,2.73224043715847,0.0,0.546448087431694
E00016636,3.0303030303030303,2.097902097902098,1.1655011655011656,5.128205128205129,43.58974358974359,22.144522144522146,10.023310023310023,3.9627039627039626,3.2634032634032635,2.097902097902098,1.8648018648018647,0.4662004662004662,0.6993006993006993,0.2331002331002331,0.0,0.2331002331002331,0.0,0.0
E00016638,8.935824532900082,3.5743298131600323,2.5995125913891144,1.7059301380991063,7.717303005686434,22.826969943135662,21.770917952883835,13.97238017871649,6.742485783915516,3.0869212022745733,2.274573517465475,1.868399675060926,1.4622258326563768,0.2437043054427295,0.487408610885459,0.487408610885459,0.2437043054427295,0.0
E00016639,7.508532423208191,7.167235494880546,8.361774744027304,6.996587030716723,6.996587030716723,10.409556313993175,6.825938566552901,6.996587030716723,8.532423208191126,8.19112627986348,7.679180887372014,5.290102389078498,4.948805460750854,1.7064846416382253,0.3412969283276451,1.023890784982935,0.3412969283276451,0.6825938566552902
E00016674,11.52073732718894,3.686635944700461,5.990783410138249,1.8433179723502304,5.529953917050691,11.059907834101383,9.67741935483871,9.67741935483871,8.755760368663594,9.216589861751151,8.755760368663594,3.686635944700461,3.686635944700461,2.7649769585253456,1.3824884792626728,1.3824884792626728,0.9216589861751152,0.4608294930875576
E00174018,4.529616724738676,3.1358885017421603,1.3937282229965158,0.6968641114982579,4.878048780487805,24.041811846689896,25.43554006968641,17.770034843205575,7.665505226480836,4.181184668989547,2.0905923344947737,1.7421602787456445,1.0452961672473868,1.0452961672473868,0.0,0.34843205574912894,0.0,0.0
E00174019,7.407407407407407,2.7777777777777777,3.7037037037037037,3.7037037037037037,1.8518518518518519,7.407407407407407,12.037037037037036,15.74074074074074,14.814814814814815,11.11111111111111,3.7037037037037037,3.7037037037037037,0.9259259259259259,3.7037037037037037,3.7037037037037037,0.9259259259259259,1.8518518518518519,0.9259259259259259
E00174021,7.547169811320755,5.660377358490566,3.7735849056603774,3.7735849056603774,11.320754716981131,13.20754716981132,11.320754716981131,15.09433962264151,9.433962264150944,3.7735849056603774,11.320754716981131,0.0,0.0,1.8867924528301887,0.0,1.8867924528301887,0.0,0.0
E00016680,2.2388059701492535,2.2388059701492535,5.970149253731344,5.970149253731344,6.7164179104477615,21.64179104477612,14.925373134328359,9.701492537313433,5.223880597014926,8.955223880597014,2.985074626865672,2.2388059701492535,0.746268656716418,0.0,0.0,2.2388059701492535,4.477611940298507,3.7313432835820897
E00016716,5.357142857142857,2.380952380952381,13.69047619047619,3.5714285714285716,8.928571428571429,22.023809523809526,14.285714285714286,9.523809523809524,6.5476190476190474,6.5476190476190474,5.357142857142857,1.1904761904761905,0.0,0.5952380952380952,0.0,0.0,0.0,0.0
E00016717,7.766990291262136,1.941747572815534,10.679611650485437,1.941747572815534,11.650485436893204,11.650485436893204,20.388349514563107,8.737864077669903,5.825242718446602,15.533980582524272,3.883495145631068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016719,4.571428571428571,3.4285714285714284,12.571428571428571,9.714285714285714,9.142857142857142,8.0,12.0,8.0,8.0,11.428571428571429,4.0,3.4285714285714284,1.7142857142857142,1.7142857142857142,1.1428571428571428,0.0,0.5714285714285714,0.5714285714285714
E00016720,5.714285714285714,5.0,8.571428571428571,2.857142857142857,12.142857142857142,16.428571428571427,16.428571428571427,6.428571428571429,10.0,7.857142857142857,5.0,1.4285714285714286,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0
E00016725,5.0,6.0,15.0,3.0,8.0,14.0,10.0,10.0,12.0,7.0,5.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0
E00016678,3.3333333333333335,4.666666666666667,5.333333333333333,8.0,11.333333333333334,9.333333333333334,5.333333333333333,3.3333333333333335,7.333333333333333,10.0,6.666666666666667,6.666666666666667,5.333333333333333,2.0,5.333333333333333,4.0,0.0,2.0
E00016722,6.122448979591836,7.653061224489796,9.693877551020408,10.204081632653061,5.1020408163265305,5.1020408163265305,7.653061224489796,4.591836734693878,8.16326530612245,7.653061224489796,7.653061224489796,11.224489795918368,4.081632653061225,1.530612244897959,0.5102040816326531,2.0408163265306123,0.5102040816326531,0.5102040816326531
E00016724,2.7210884353741496,4.761904761904762,4.081632653061225,3.401360544217687,10.884353741496598,12.92517006802721,14.965986394557824,14.285714285714286,11.564625850340136,4.761904761904762,6.802721088435374,2.0408163265306123,1.3605442176870748,2.0408163265306123,3.401360544217687,0.0,0.0,0.0
E00016727,5.9880239520958085,4.790419161676646,2.9940119760479043,5.389221556886228,11.377245508982035,10.778443113772456,8.982035928143713,4.191616766467066,7.18562874251497,3.592814371257485,6.586826347305389,10.179640718562874,9.580838323353293,0.5988023952095808,5.389221556886228,0.5988023952095808,0.0,1.7964071856287425
E00016706,6.134969325153374,6.748466257668712,3.6809815950920246,4.294478527607362,6.134969325153374,12.269938650306749,10.429447852760736,10.429447852760736,10.429447852760736,6.134969325153374,6.748466257668712,3.6809815950920246,3.6809815950920246,4.294478527607362,1.8404907975460123,2.4539877300613497,0.6134969325153374,0.0
E00016708,10.56338028169014,2.112676056338028,4.929577464788732,4.929577464788732,7.042253521126761,6.338028169014085,5.633802816901408,9.154929577464788,11.971830985915492,9.154929577464788,8.450704225352112,7.746478873239437,3.5211267605633805,2.816901408450704,2.816901408450704,1.408450704225352,0.704225352112676,0.704225352112676
E00016709,10.83743842364532,5.911330049261084,4.433497536945813,4.926108374384237,8.374384236453203,11.822660098522167,9.35960591133005,7.389162561576355,8.374384236453203,6.403940886699507,5.911330049261084,4.433497536945813,3.4482758620689653,2.4630541871921183,2.4630541871921183,1.9704433497536946,1.477832512315271,0.0
E00016714,7.6923076923076925,5.325443786982248,2.366863905325444,5.9171597633136095,8.284023668639053,10.059171597633137,11.834319526627219,12.42603550295858,8.284023668639053,4.1420118343195265,7.100591715976331,7.100591715976331,1.7751479289940828,1.7751479289940828,1.183431952662722,3.5502958579881656,0.591715976331361,0.591715976331361
E00016715,5.405405405405405,7.027027027027027,4.864864864864865,3.7837837837837838,9.72972972972973,11.891891891891891,9.72972972972973,8.108108108108109,8.64864864864865,8.64864864864865,4.864864864864865,5.405405405405405,3.7837837837837838,2.7027027027027026,2.1621621621621623,2.1621621621621623,1.0810810810810811,0.0
E00016676,4.0,7.333333333333333,6.0,6.0,5.333333333333333,6.666666666666667,8.666666666666666,6.666666666666667,6.0,9.333333333333334,6.666666666666667,8.666666666666666,6.0,4.666666666666667,2.6666666666666665,2.6666666666666665,1.3333333333333333,1.3333333333333333
E00016685,8.536585365853659,6.7073170731707314,3.658536585365854,3.658536585365854,11.585365853658537,8.536585365853659,7.317073170731708,4.878048780487805,3.658536585365854,9.75609756097561,5.487804878048781,9.146341463414634,3.658536585365854,3.048780487804878,3.658536585365854,3.048780487804878,2.4390243902439024,1.2195121951219512
E00016690,4.477611940298507,2.2388059701492535,4.477611940298507,2.985074626865672,8.955223880597014,8.208955223880597,9.701492537313433,4.477611940298507,10.447761194029852,7.462686567164179,10.447761194029852,5.970149253731344,8.208955223880597,3.7313432835820897,2.2388059701492535,2.985074626865672,0.746268656716418,2.2388059701492535
E00016691,1.4814814814814814,6.666666666666667,5.925925925925926,2.962962962962963,8.148148148148149,11.11111111111111,12.592592592592593,5.185185185185185,10.37037037037037,6.666666666666667,8.148148148148149,5.185185185185185,8.148148148148149,2.962962962962963,0.7407407407407407,1.4814814814814814,2.2222222222222223,0.0
E00016726,18.309859154929576,8.450704225352112,7.042253521126761,2.816901408450704,5.633802816901408,8.450704225352112,15.492957746478874,4.225352112676056,7.042253521126761,5.633802816901408,4.225352112676056,4.225352112676056,4.225352112676056,2.816901408450704,1.408450704225352,0.0,0.0,0.0
E00016675,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,4.615384615384615,9.23076923076923,10.76923076923077,15.384615384615385,12.307692307692308,10.76923076923077,1.5384615384615385,4.615384615384615,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0
E00016677,3.0232558139534884,3.953488372093023,0.9302325581395349,8.837209302325581,25.813953488372093,20.0,12.325581395348838,8.13953488372093,3.7209302325581395,3.953488372093023,1.627906976744186,4.4186046511627906,0.9302325581395349,0.9302325581395349,0.46511627906976744,0.23255813953488372,0.23255813953488372,0.46511627906976744
E00016683,5.384615384615385,5.384615384615385,3.8461538461538463,5.384615384615385,12.307692307692308,20.76923076923077,10.0,10.76923076923077,10.0,4.615384615384615,5.384615384615385,1.5384615384615385,2.3076923076923075,0.7692307692307693,0.7692307692307693,0.0,0.7692307692307693,0.0
E00016697,2.0689655172413794,8.96551724137931,4.137931034482759,7.586206896551724,8.275862068965518,9.655172413793103,6.896551724137931,10.344827586206897,10.344827586206897,6.206896551724138,6.896551724137931,7.586206896551724,4.827586206896552,1.3793103448275863,2.0689655172413794,0.6896551724137931,0.6896551724137931,1.3793103448275863
E00173940,3.6496350364963503,10.94890510948905,2.18978102189781,5.839416058394161,10.94890510948905,13.86861313868613,10.218978102189782,3.6496350364963503,8.75912408759124,5.109489051094891,2.9197080291970803,6.569343065693431,7.299270072992701,2.18978102189781,1.4598540145985401,0.0,2.9197080291970803,1.4598540145985401
E00173949,4.694835680751174,7.981220657276995,5.164319248826291,7.511737089201878,10.328638497652582,11.737089201877934,10.328638497652582,12.206572769953052,9.389671361502348,8.450704225352112,4.694835680751174,4.225352112676056,2.347417840375587,0.0,0.0,0.4694835680751174,0.4694835680751174,0.0
E00016684,5.594405594405594,3.4965034965034967,9.090909090909092,2.097902097902098,7.6923076923076925,15.384615384615385,11.888111888111888,10.48951048951049,10.48951048951049,6.993006993006993,4.195804195804196,3.4965034965034967,2.797202797202797,3.4965034965034967,0.0,2.097902097902098,0.6993006993006993,0.0
E00016687,3.409090909090909,10.227272727272727,4.545454545454546,1.1363636363636365,9.090909090909092,18.181818181818183,15.909090909090908,13.636363636363637,9.090909090909092,2.272727272727273,3.409090909090909,3.409090909090909,3.409090909090909,1.1363636363636365,0.0,1.1363636363636365,0.0,0.0
E00016694,7.4766355140186915,10.74766355140187,5.607476635514018,5.140186915887851,4.672897196261682,12.149532710280374,9.345794392523365,7.4766355140186915,6.542056074766355,8.878504672897197,9.345794392523365,5.607476635514018,3.2710280373831777,1.8691588785046729,0.0,1.4018691588785046,0.4672897196261682,0.0
E00016718,4.25531914893617,7.092198581560283,7.092198581560283,5.673758865248227,7.801418439716312,5.673758865248227,9.21985815602837,7.801418439716312,7.801418439716312,4.25531914893617,6.382978723404255,5.673758865248227,3.5460992907801416,3.5460992907801416,5.673758865248227,4.25531914893617,2.8368794326241136,1.4184397163120568
E00016721,2.6548672566371683,7.964601769911504,8.849557522123893,5.3097345132743365,7.964601769911504,7.079646017699115,9.734513274336283,3.5398230088495577,10.619469026548673,3.5398230088495577,7.079646017699115,9.734513274336283,3.5398230088495577,6.1946902654867255,0.8849557522123894,0.0,5.3097345132743365,0.0
