OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016616,8.333333333333334,4.6875,5.208333333333333,4.6875,4.6875,6.25,18.229166666666668,14.0625,11.458333333333334,6.770833333333333,6.25,2.0833333333333335,2.0833333333333335,0.5208333333333334,1.5625,1.0416666666666667,1.0416666666666667,1.0416666666666667
E00016589,6.369426751592357,9.554140127388536,2.5477707006369426,1.2738853503184713,5.095541401273885,7.006369426751593,8.280254777070065,3.1847133757961785,11.464968152866241,9.554140127388536,8.280254777070065,8.280254777070065,4.45859872611465,0.6369426751592356,8.9171974522293,0.6369426751592356,1.2738853503184713,3.1847133757961785
E00016595,6.557377049180328,12.021857923497267,9.836065573770492,9.289617486338798,4.918032786885246,5.46448087431694,8.19672131147541,4.371584699453552,8.743169398907105,4.918032786885246,9.289617486338798,6.0109289617486334,4.371584699453552,3.278688524590164,1.639344262295082,0.0,1.092896174863388,0.0
E00016597,11.11111111111111,11.11111111111111,2.7777777777777777,2.7777777777777777,1.3888888888888888,6.944444444444445,6.944444444444445,5.555555555555555,5.555555555555555,5.555555555555555,2.7777777777777777,13.88888888888889,8.333333333333334,1.3888888888888888,2.7777777777777777,4.166666666666667,4.166666666666667,2.7777777777777777
E00016599,8.854166666666666,11.458333333333334,4.166666666666667,4.6875,4.166666666666667,7.8125,11.458333333333334,9.895833333333334,10.9375,7.291666666666667,9.895833333333334,4.6875,1.0416666666666667,0.0,0.5208333333333334,0.5208333333333334,0.5208333333333334,2.0833333333333335
E00016601,6.896551724137931,15.517241379310345,9.770114942528735,3.4482758620689653,7.471264367816092,6.896551724137931,6.896551724137931,4.597701149425287,6.32183908045977,9.195402298850574,8.045977011494253,6.32183908045977,2.8735632183908044,0.5747126436781609,2.2988505747126435,0.5747126436781609,2.2988505747126435,0.0
E00016607,4.3478260869565215,6.521739130434782,7.608695652173913,3.260869565217391,3.260869565217391,5.434782608695652,7.608695652173913,9.782608695652174,9.782608695652174,16.304347826086957,4.3478260869565215,4.3478260869565215,5.434782608695652,1.0869565217391304,5.434782608695652,3.260869565217391,1.0869565217391304,1.0869565217391304
E00016590,7.2727272727272725,8.181818181818182,3.6363636363636362,2.272727272727273,2.727272727272727,10.0,11.363636363636363,13.636363636363637,10.0,5.454545454545454,5.909090909090909,5.454545454545454,3.1818181818181817,0.9090909090909091,2.727272727272727,1.8181818181818181,4.090909090909091,1.3636363636363635
E00016591,6.0109289617486334,7.103825136612022,5.46448087431694,6.557377049180328,2.185792349726776,10.382513661202186,8.743169398907105,8.19672131147541,6.0109289617486334,8.743169398907105,4.918032786885246,7.6502732240437155,4.918032786885246,4.371584699453552,2.73224043715847,3.8251366120218577,1.092896174863388,1.092896174863388
E00016603,6.22568093385214,5.447470817120623,7.782101167315175,6.614785992217898,3.501945525291829,7.392996108949417,8.949416342412452,5.058365758754864,7.782101167315175,9.727626459143968,7.782101167315175,6.22568093385214,5.058365758754864,6.22568093385214,2.3346303501945527,3.11284046692607,0.7782101167315175,0.0
E00016606,7.623318385650224,11.210762331838565,7.623318385650224,3.587443946188341,0.8968609865470852,8.071748878923767,4.932735426008969,15.246636771300448,9.417040358744394,9.417040358744394,5.381165919282512,4.484304932735426,3.1390134529147984,4.0358744394618835,2.690582959641256,0.8968609865470852,0.8968609865470852,0.4484304932735426
E00016610,12.29946524064171,6.951871657754011,9.090909090909092,2.6737967914438503,1.0695187165775402,6.951871657754011,11.229946524064172,14.438502673796792,7.4866310160427805,10.695187165775401,5.347593582887701,2.6737967914438503,2.6737967914438503,2.6737967914438503,0.5347593582887701,1.0695187165775402,1.6042780748663101,0.5347593582887701
E00016635,6.440677966101695,4.745762711864407,2.0338983050847457,0.6779661016949152,5.762711864406779,14.23728813559322,11.186440677966102,8.474576271186441,15.932203389830509,14.23728813559322,5.762711864406779,1.694915254237288,4.067796610169491,0.6779661016949152,1.0169491525423728,1.694915254237288,0.6779661016949152,0.6779661016949152
E00016640,8.974358974358974,7.051282051282051,7.051282051282051,1.9230769230769231,4.487179487179487,8.333333333333334,7.6923076923076925,8.333333333333334,6.410256410256411,5.769230769230769,4.487179487179487,3.8461538461538463,8.974358974358974,5.128205128205129,5.128205128205129,3.8461538461538463,1.9230769230769231,0.6410256410256411
E00016641,6.8493150684931505,9.58904109589041,9.132420091324201,5.0228310502283104,10.045662100456621,8.67579908675799,7.30593607305936,6.392694063926941,12.32876712328767,6.8493150684931505,4.566210045662101,1.36986301369863,6.392694063926941,0.91324200913242,3.1963470319634704,0.45662100456621,0.91324200913242,0.0
E00016642,6.772908366533865,7.171314741035856,6.374501992031872,3.187250996015936,5.9760956175298805,8.764940239043824,6.772908366533865,7.968127490039841,8.366533864541832,7.569721115537849,6.772908366533865,2.7888446215139444,7.569721115537849,4.382470119521912,3.187250996015936,1.9920318725099602,2.3904382470119523,1.9920318725099602
E00016643,5.063291139240507,4.430379746835443,6.329113924050633,6.329113924050633,4.430379746835443,6.329113924050633,7.594936708860759,6.962025316455696,4.430379746835443,3.7974683544303796,7.594936708860759,3.1645569620253164,8.860759493670885,10.759493670886076,4.430379746835443,5.063291139240507,3.1645569620253164,1.2658227848101267
E00016630,6.046511627906977,4.186046511627907,4.186046511627907,1.3953488372093024,6.976744186046512,12.55813953488372,10.69767441860465,10.69767441860465,11.162790697674419,8.837209302325581,6.976744186046512,6.046511627906977,4.186046511627907,2.3255813953488373,1.3953488372093024,1.3953488372093024,0.9302325581395349,0.0
E00016647,3.314917127071823,8.839779005524862,9.392265193370166,7.18232044198895,8.839779005524862,11.049723756906078,7.734806629834254,5.524861878453039,12.154696132596685,9.392265193370166,3.867403314917127,4.972375690607735,3.314917127071823,1.1049723756906078,1.1049723756906078,1.6574585635359116,0.0,0.5524861878453039
E00016648,10.714285714285714,3.5714285714285716,4.285714285714286,2.857142857142857,4.285714285714286,15.714285714285714,15.0,9.285714285714286,12.857142857142858,3.5714285714285716,4.285714285714286,5.714285714285714,2.142857142857143,1.4285714285714286,3.5714285714285716,0.0,0.0,0.7142857142857143
E00016649,4.098360655737705,9.01639344262295,8.19672131147541,1.639344262295082,13.114754098360656,13.934426229508198,8.19672131147541,4.098360655737705,7.377049180327869,4.918032786885246,1.639344262295082,6.557377049180328,6.557377049180328,2.459016393442623,4.098360655737705,1.639344262295082,1.639344262295082,0.819672131147541
E00016651,10.045662100456621,6.8493150684931505,8.67579908675799,5.0228310502283104,9.58904109589041,10.045662100456621,10.045662100456621,10.95890410958904,8.67579908675799,6.392694063926941,3.65296803652968,2.2831050228310503,2.2831050228310503,1.36986301369863,1.36986301369863,2.2831050228310503,0.0,0.45662100456621
E00016629,3.9548022598870056,7.344632768361582,7.344632768361582,6.214689265536723,2.824858757062147,6.779661016949152,10.734463276836157,9.6045197740113,11.864406779661017,5.649717514124294,9.6045197740113,4.519774011299435,4.519774011299435,3.389830508474576,2.2598870056497176,0.5649717514124294,2.2598870056497176,0.5649717514124294
E00016650,5.6,3.2,6.4,5.6,1.6,7.2,5.6,11.2,10.4,8.8,16.8,8.0,3.2,4.0,0.0,2.4,0.0,0.0
E00016652,4.958677685950414,13.223140495867769,8.264462809917354,8.264462809917354,6.6115702479338845,4.958677685950414,4.958677685950414,6.6115702479338845,5.785123966942149,4.958677685950414,7.43801652892562,6.6115702479338845,3.3057851239669422,0.8264462809917356,4.132231404958677,0.0,4.958677685950414,4.132231404958677
E00016654,9.917355371900827,6.6115702479338845,9.917355371900827,9.917355371900827,4.958677685950414,8.264462809917354,6.6115702479338845,3.3057851239669422,6.6115702479338845,8.264462809917354,10.743801652892563,4.958677685950414,4.958677685950414,1.6528925619834711,0.8264462809917356,0.0,2.479338842975207,0.0
E00016657,6.349206349206349,7.936507936507937,7.142857142857143,8.73015873015873,6.349206349206349,6.349206349206349,6.349206349206349,11.904761904761905,5.555555555555555,7.936507936507937,11.11111111111111,2.380952380952381,7.142857142857143,0.7936507936507936,2.380952380952381,0.7936507936507936,0.7936507936507936,0.0
E00016653,5.660377358490566,6.918238993710692,6.918238993710692,7.547169811320755,2.5157232704402515,5.660377358490566,11.320754716981131,7.547169811320755,8.80503144654088,8.176100628930818,9.433962264150944,6.289308176100629,6.918238993710692,1.2578616352201257,1.2578616352201257,1.2578616352201257,0.6289308176100629,1.8867924528301887
E00016655,6.282722513089006,5.7591623036649215,5.2356020942408374,4.712041884816754,5.2356020942408374,7.329842931937173,11.518324607329843,9.424083769633508,10.99476439790576,10.471204188481675,6.806282722513089,8.900523560209423,3.6649214659685865,2.6178010471204187,0.5235602094240838,0.5235602094240838,0.0,0.0
E00016656,7.5,7.5,3.75,5.0,5.625,4.375,13.75,10.625,8.125,5.0,3.75,9.375,3.75,2.5,4.375,2.5,1.875,0.625
E00016662,11.475409836065573,4.098360655737705,3.278688524590164,6.557377049180328,2.459016393442623,5.737704918032787,9.01639344262295,9.01639344262295,13.114754098360656,9.01639344262295,4.918032786885246,7.377049180327869,6.557377049180328,0.0,2.459016393442623,2.459016393442623,2.459016393442623,0.0
E00016664,10.0,5.555555555555555,5.0,5.555555555555555,6.111111111111111,3.888888888888889,9.444444444444445,11.666666666666666,8.88888888888889,9.444444444444445,5.0,3.888888888888889,6.111111111111111,1.1111111111111112,5.0,2.7777777777777777,0.5555555555555556,0.0
E00016631,9.523809523809524,4.761904761904762,7.142857142857143,4.166666666666667,5.357142857142857,6.5476190476190474,16.071428571428573,11.30952380952381,10.119047619047619,4.761904761904762,4.166666666666667,4.761904761904762,5.9523809523809526,0.0,2.380952380952381,0.5952380952380952,1.1904761904761905,1.1904761904761905
E00016658,8.16326530612245,2.7210884353741496,3.401360544217687,4.081632653061225,6.122448979591836,4.081632653061225,13.605442176870747,7.482993197278912,14.965986394557824,5.442176870748299,11.564625850340136,10.204081632653061,4.761904761904762,1.3605442176870748,0.6802721088435374,0.0,1.3605442176870748,0.0
E00016659,6.557377049180328,6.557377049180328,4.098360655737705,6.557377049180328,4.918032786885246,9.01639344262295,13.114754098360656,10.655737704918034,9.836065573770492,9.01639344262295,4.918032786885246,7.377049180327869,3.278688524590164,0.819672131147541,0.819672131147541,0.0,1.639344262295082,0.819672131147541
E00016660,12.5,3.75,7.5,2.5,2.5,5.625,16.875,10.0,10.0,5.625,5.625,5.0,0.0,0.0,3.75,0.625,1.875,6.25
E00016663,8.928571428571429,7.142857142857143,4.166666666666667,2.380952380952381,2.9761904761904763,11.904761904761905,11.30952380952381,13.69047619047619,8.928571428571429,1.7857142857142858,7.738095238095238,4.761904761904762,5.9523809523809526,2.9761904761904763,1.1904761904761905,0.5952380952380952,1.1904761904761905,2.380952380952381
E00016632,8.646616541353383,13.533834586466165,6.390977443609023,11.278195488721805,4.887218045112782,4.887218045112782,6.7669172932330826,7.142857142857143,9.022556390977444,8.646616541353383,6.390977443609023,6.7669172932330826,1.8796992481203008,1.5037593984962405,0.37593984962406013,0.7518796992481203,0.7518796992481203,0.37593984962406013
E00016666,6.206896551724138,5.517241379310345,2.7586206896551726,6.206896551724138,4.827586206896552,11.724137931034482,7.586206896551724,6.206896551724138,11.724137931034482,7.586206896551724,6.896551724137931,10.344827586206897,4.827586206896552,2.0689655172413794,2.7586206896551726,0.6896551724137931,2.0689655172413794,0.0
E00016667,7.462686567164179,7.960199004975125,7.462686567164179,12.935323383084578,3.9800995024875623,5.970149253731344,4.477611940298507,6.467661691542289,9.950248756218905,9.45273631840796,4.477611940298507,7.960199004975125,1.9900497512437811,2.985074626865672,1.492537313432836,1.9900497512437811,2.985074626865672,0.0
E00016669,7.361963190184049,4.294478527607362,4.9079754601226995,23.312883435582823,3.067484662576687,3.067484662576687,6.748466257668712,6.748466257668712,7.975460122699387,6.748466257668712,7.975460122699387,10.429447852760736,3.067484662576687,1.2269938650306749,1.2269938650306749,1.2269938650306749,0.6134969325153374,0.0
E00016673,6.134969325153374,5.521472392638037,7.975460122699387,9.815950920245399,1.2269938650306749,4.294478527607362,6.748466257668712,7.975460122699387,5.521472392638037,5.521472392638037,5.521472392638037,12.269938650306749,6.134969325153374,4.294478527607362,5.521472392638037,1.8404907975460123,1.8404907975460123,1.8404907975460123
E00016633,2.512562814070352,5.527638190954774,4.522613065326633,5.527638190954774,8.040201005025125,15.577889447236181,10.050251256281408,14.07035175879397,6.532663316582915,5.527638190954774,7.035175879396985,3.5175879396984926,3.0150753768844223,2.0100502512562812,2.0100502512562812,2.0100502512562812,1.5075376884422111,1.0050251256281406
E00016636,1.8518518518518519,1.8518518518518519,1.8518518518518519,4.074074074074074,28.88888888888889,20.74074074074074,13.333333333333334,9.62962962962963,4.814814814814815,2.2222222222222223,1.8518518518518519,4.074074074074074,2.2222222222222223,1.1111111111111112,1.4814814814814814,0.0,0.0,0.0
E00016638,8.692307692307692,4.923076923076923,1.3846153846153846,1.3076923076923077,5.769230769230769,20.923076923076923,23.923076923076923,15.846153846153847,7.230769230769231,4.076923076923077,2.6923076923076925,1.3076923076923077,0.7692307692307693,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693
E00016639,4.98960498960499,7.276507276507276,9.355509355509355,7.6923076923076925,10.81081081081081,13.097713097713097,9.147609147609147,7.276507276507276,6.860706860706861,5.405405405405405,6.652806652806653,5.405405405405405,2.079002079002079,1.6632016632016633,1.0395010395010396,0.6237006237006237,0.4158004158004158,0.2079002079002079
E00016674,11.607142857142858,4.910714285714286,4.464285714285714,4.910714285714286,5.357142857142857,12.946428571428571,11.160714285714286,7.589285714285714,8.035714285714286,8.035714285714286,8.482142857142858,3.125,1.3392857142857142,2.232142857142857,2.6785714285714284,0.8928571428571429,1.3392857142857142,0.8928571428571429
E00174018,4.3478260869565215,1.7391304347826086,0.0,0.0,2.898550724637681,24.63768115942029,27.536231884057973,19.71014492753623,8.985507246376812,4.057971014492754,2.898550724637681,1.4492753623188406,1.7391304347826086,0.0,0.0,0.0,0.0,0.0
E00174019,6.382978723404255,5.319148936170213,1.0638297872340425,2.127659574468085,1.0638297872340425,8.51063829787234,14.893617021276595,11.702127659574469,14.893617021276595,7.446808510638298,7.446808510638298,3.1914893617021276,3.1914893617021276,4.25531914893617,4.25531914893617,2.127659574468085,1.0638297872340425,1.0638297872340425
